Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS
Date,,,,,,,,,,
2000-02-01,,64.14378356933594,,65.37393832272046,,63.616574389313996,,65.28607012605013,,813100
2000-02-02,,64.05586242675781,,64.40733492292658,,62.298499945913974,,63.79225805463123,,964700
2000-02-03,,60.01395034790039,,64.05588551042369,,59.61854364721876,,63.26507210906043,,2213300
2000-02-04,,59.53063201904297,,61.33192789563394,,58.739819195173766,,61.33192789563394,,1451700
2000-02-07,,60.277496337890625,,60.80470476067101,,58.69587106954947,,59.35488159802495,,929800
2000-02-08,,62.869667053222656,,63.001469290231505,,60.27755639204855,,60.27755639204855,,1024800
2000-02-09,,60.980472564697266,,62.86963706057765,,60.84867039056608,,62.86963706057765,,397100
2000-02-10,,60.89261245727539,,61.37588715931726,,60.101799308479606,,60.98048058491936,,503200
2000-02-11,,59.838191986083984,,62.386367562583885,,59.750323862756396,,60.7608072810236,,856900
2000-02-14,,60.804725646972656,,61.068329948910396,,59.486704137283944,,59.8381765398676,,627800
2000-02-15,,60.804725646972656,,60.89259374761857,,59.8381765398676,,60.62898944568083,,542400
2000-02-16,,58.30047607421875,,61.375859137666616,,58.25654203045521,,60.98045274379474,,720300
2000-02-17,,57.72935104370117,,59.57458144235828,,57.02640612992703,,59.57458144235828,,895500
2000-02-18,,56.8067512512207,,59.39886132378221,,56.76281718219423,,59.39886132378221,,925500
2000-02-22,,57.33394241333008,,57.905085134688925,,56.71886563648209,,57.11427213588437,,720100
2000-02-23,,60.277496337890625,,61.1561770425246,,56.98244369551322,,57.15817983644001,,702900
2000-02-24,,63.00145721435547,,63.22112756726466,,60.10180855595418,,60.32147890886336,,1199800
2000-02-25,,62.73785400390625,,66.07684343268558,,62.03490886100534,,62.86965621820017,,1333000
2000-02-28,,61.85914993286133,,62.7378310398622,,61.15620504726063,,62.7378310398622,,518000
2000-02-29,,65.02239990234375,,65.02239990234375,,61.8591480152027,,62.38635666305954,,1381200
2000-03-01,,66.60400390625,,68.00989317076188,,65.50565291835011,,65.5495869578661,,1488900
2000-03-02,,67.65847778320312,,68.80076377175071,,66.16471918279476,,66.95553255948154,,1819200
2000-03-03,,72.05186462402344,,72.05186462402344,,68.00993075487091,,68.18566701005145,,2295900
2000-03-06,,72.8866195678711,,73.98497127926156,,71.96400413030311,,72.22760854103682,,1421000
2000-03-07,,73.72139739990234,,74.33647461301237,,72.0079680205244,,73.0623861001416,,1041300
2000-03-08,,71.52465057373047,,74.07282608557098,,70.07482657561431,,73.80922172227714,,1041100
2000-03-09,,75.3469009399414,,76.04984578836068,,71.17316590245194,,71.52463832666157,,535500
