Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,T,TMUS,T,TMUS,T,TMUS,T,TMUS,T,TMUS
Date,,,,,,,,,,
1984-02-27,0.2547149360179901,,0.25631358177585234,,0.2531162902601279,,0.2536491990931873,,4516958,
1984-02-28,0.25258341431617737,,0.25524774821962914,,0.25258341431617737,,0.25471490404650443,,2484883,
1984-02-29,0.25631362199783325,,0.25631362199783325,,0.2515176839716447,,0.25258348565675104,,6194731,
1984-03-01,0.26110967993736267,,0.26110967993736267,,0.255780893822102,,0.2563138031153546,,4400976,
1984-03-02,0.25897786021232605,,0.26164224232090244,,0.25791210736889547,,0.26110939819570655,,3415920,
1984-03-05,0.2568463683128357,,0.25844501371154677,,0.2563135241925376,,0.25844501371154677,,2060674,
1984-03-06,0.2557806670665741,,0.2568464201151559,,0.2547149301662551,,0.2568464201151559,,2945635,
1984-03-07,0.25258341431617737,,0.25524774821962914,,0.25151761293209984,,0.25524774821962914,,3106104,
1984-03-08,0.2557806670665741,,0.2557806670665741,,0.2515176387239842,,0.2525834402173544,,3015542,
1984-03-09,0.2541819214820862,,0.25524767411195354,,0.2520504485188644,,0.25524767411195354,,2542080,
1984-03-12,0.25258341431617737,,0.25524774821962914,,0.2520505216982692,,0.2541819952803351,,3558912,
1984-03-13,0.2536492645740509,,0.25418209280334675,,0.2515177094328574,,0.25258351122585515,,4829952,
1984-03-14,0.2541819214820862,,0.2547148300935328,,0.25098469588899697,,0.2536490936119219,,4585277,
1984-03-15,0.2536492645740509,,0.25631364794454026,,0.25311635560341833,,0.25418209280334675,,5149301,
1984-03-16,0.25045183300971985,,0.25524772071984575,,0.2499190050422619,,0.2536491399279153,,4604342,
1984-03-19,0.25045183300971985,,0.2509847417184749,,0.24778745094853885,,0.25045183300971985,,3627230,
1984-03-20,0.2488533854484558,,0.2504519670962319,,0.24778758360859818,,0.2504519670962319,,8670082,
1984-03-21,0.24991920590400696,,0.24991920590400699,,0.24832055923419588,,0.24885345222298116,,5030141,
1984-03-22,0.24778757989406586,,0.2509848723278325,,0.24725473550106297,,0.24991913509702332,,11051693,
1984-03-23,0.24991920590400696,,0.24991920590400699,,0.24459042135060555,,0.2477876500971382,,6037440,
1984-03-26,0.252025842666626,,0.25862914203896165,,0.24982475955135114,,0.2580789171177782,,4381910,
1984-03-27,0.252025842666626,,0.2542269924839157,,0.25147560106993877,,0.252025842666626,,5597342,
1984-03-28,0.2525763213634491,,0.253676855325799,,0.2520260126934867,,0.2520260126934867,,3493771,
1984-03-29,0.2531265318393707,,0.2547773072379966,,0.25257624002214285,,0.25257624002214285,,2148058,
1984-03-30,0.252025842666626,,0.2536766841852136,,0.252025842666626,,0.25312644258852646,,5878560,
1984-04-02,0.2487242966890335,,0.253126514191366,,0.24817398823466358,,0.2520259139581346,,5738746,
1984-04-03,0.2465231865644455,,0.24982480348015706,,0.2443220363601089,,0.24872427006675543,,5637062,
1984-04-04,0.2465231865644455,,0.2492745784622229,,0.2465231865644455,,0.2465231865644455,,5727624,
1984-04-05,0.2448722869157791,,0.24762366148816434,,0.2443219786502966,,0.246523128334713,,3346013,
1984-04-06,0.2448722869157791,,0.2454225951812616,,0.2443219786502966,,0.24487228691577909,,2413387,
1984-04-09,0.24432195723056793,,0.2459727985047724,,0.24432195723056793,,0.24487226544780488,,2464229,
1984-04-10,0.24432195723056793,,0.24652310672200933,,0.24432195723056793,,0.24432195723056793,,4756867,
1984-04-11,0.24432195723056793,,0.24652310672200933,,0.24432195723056793,,0.24432195723056793,,3655829,
1984-04-12,0.24762383103370667,,0.2487243816161967,,0.2443221459352084,,0.2443221459352084,,4192843,
1984-04-13,0.2465231865644455,,0.24817396167128794,,0.24542265315104386,,0.24762371997784713,,5557622,
1984-04-16,0.2465231865644455,,0.2470734282578863,,0.24542265315104386,,0.2465231865644455,,2761334,
1984-04-17,0.24762383103370667,,0.2487243816161967,,0.24707353906694754,,0.24707353906694754,,3411154,
1984-04-18,0.24762383103370667,,0.2509254661056625,,0.2476238310337067,,0.2476238310337067,,4693315,
1984-04-19,0.2487242966890335,,0.250375138674601,,0.2476237464823275,,0.2476237464823275,,3946579,
1984-04-23,0.25037530064582825,,0.25092554275412354,,0.24817414878193544,,0.2487244575923077,,2494416,
1984-04-24,0.25642824172973633,,0.2569785337094489,,0.25202600594512303,,0.25202600594512303,,4482005,
1984-04-25,0.2591795027256012,,0.25972974443350866,,0.257528660873329,,0.257528660873329,,3967234,
1984-04-26,0.2608303725719452,,0.26193092280790703,,0.2591795305424935,,0.2591795305424935,,3225264,
1984-04-27,0.25972965359687805,,0.26027996181435176,,0.2586291038639357,,0.26027996181435176,,2154413,
1984-04-30,0.2619309723377228,,0.26303150610628107,,0.2591795795520348,,0.2597298214230459,,3056851,
1984-05-01,0.2646822929382324,,0.26633306823159814,,0.26248114248518495,,0.26248114248518495,,4521725,
1984-05-02,0.2580788731575012,,0.2597296476928866,,0.2558777237151477,,0.2597296476928866,,13849570,
1984-05-03,0.2602800130844116,,0.2619308546845098,,0.25862915480880894,,0.25862915480880894,,5679960,
1984-05-04,0.25972965359687805,,0.26138049487179277,,0.25972965359687805,,0.26027996181435176,,4451818,
1984-05-07,0.2591795027256012,,0.2602800528434446,,0.2586291943156653,,0.25972974443350866,,4648829,
1984-05-08,0.25862938165664673,,0.2602802413802441,,0.25697860531064526,,0.2591796904652047,,2384789,
1984-05-09,0.2591795027256012,,0.2608303445778734,,0.2586291943156653,,0.2586291943156653,,2437219,
1984-05-10,0.257528692483902,,0.25972977631425553,,0.257528692483902,,0.25917953453880815,,4583688,
1984-05-11,0.25422704219818115,,0.2569784174746876,,0.25422704219818115,,0.2569784174746876,,3230030,
