Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT
Date,,,,,,,,,,,,,,,,,,,,
2012-03-01,19.21285057067871,19.571950912475586,21.64372444152832,14.839274406433105,19.258119179352548,19.60760094058145,21.78783231043652,14.990644665774454,18.992980638623113,19.383514772090187,21.485890330828653,14.793863906060214,19.031781069757223,19.414070828877602,21.657448065556498,14.975507351125565,11204400.0,11613900.0,27218100,48851700.0
2012-03-02,18.928306579589844,19.694183349609375,21.465293884277344,14.88720703125,19.264580167978774,19.76548536425833,21.767234409330435,14.955323497911065,18.89597186910451,19.571955210059386,21.424119105412913,14.83422787797443,19.264580167978774,19.597419243900532,21.71233601305887,14.882161741312721,9861400.0,11979300.0,22716500,29544300.0
2012-03-05,18.689043045043945,19.862247467041016,21.2525691986084,14.985593795776367,18.837779079712924,20.004847596396502,21.38295342810016,15.033527649885457,18.475638793818653,19.66871733235782,21.067287861719727,14.821609634012292,18.824846423156572,19.683997305346658,21.376090962455173,14.87459022066062,10129900.0,13777600.0,21920400,28953000.0
2012-03-06,18.346303939819336,19.704368591308594,20.662405014038086,14.877118110656738,18.57910779698732,19.85715667402185,20.971208017080023,14.940187850841188,18.27516877692274,19.66871855675048,20.58005676123159,14.821614140861547,18.50797386753439,19.694182589608964,20.936897008591277,14.89477734919362,9107400.0,11276800.0,29644200,27171300.0
2012-03-07,18.52090072631836,19.796039581298828,20.868274688720703,15.101651191711426,18.604969753140608,19.877525647658704,21.094730758753894,15.101651191711426,18.31396348097632,19.709461485758176,20.71044194785418,14.91243905273396,18.333364310268365,19.729833488043415,20.77220281321606,14.91243905273396,7454300.0,10642900.0,23750200,44750700.0
2012-03-08,18.857179641723633,19.974287033081055,21.54764747619629,15.179866790771484,18.928314802250142,20.091423104756664,21.60940835467806,15.22558268026334,18.559707576692084,19.923357039234737,21.07414784412984,15.098597489224884,18.656709283400474,19.95391503554253,21.17708351418707,15.19764567665245,7102200.0,12177800.0,28442300,23386800.0
2012-03-09,19.219314575195312,19.913179397583008,21.72606658935547,15.2586030960083,19.322783198023135,20.040501521462136,21.89076182100025,15.28908036436468,18.86364133840509,19.826601285880287,21.472161931400272,15.195109755756603,18.921842592926147,20.02013145815536,21.609407303330247,15.195109755756603,10550500.0,11755900.0,24042700,18878700.0
2012-03-12,19.19344711303711,20.025218963623047,21.623130798339844,15.410990715026855,19.219313650778286,20.101612997801997,21.71920268320391,15.466863300121364,18.954175163354307,19.87243283804614,21.328051370393045,15.26114749581353,19.17404628464881,19.918268869997313,21.684891669718535,15.281465195821497,7671300.0,9557800.0,23677000,22730400.0
2012-03-13,20.053531646728516,20.10670280456543,22.872068405151367,15.492255210876465,20.092332071758563,20.121980832600276,23.043626064531995,15.512574357758623,19.232248377359067,19.974288695108278,21.739786806134354,15.370349049000003,19.27104880238911,20.03031072161042,21.849583603427472,15.474477773899679,25449800.0,10440300.0,62583800,26203800.0
2012-03-14,20.357479095458984,20.10161781311035,22.899513244628906,15.512574195861816,20.357479095458984,20.29005401503541,22.95441294641106,15.530351632653069,19.911270937155887,20.06596777336187,22.377979166507725,15.41352453209837,20.07294088149742,20.076151833763042,22.899513244628906,15.451621115559721,24511700.0,11406800.0,53025300,19125000.0
2012-03-15,20.48680305480957,20.137256622314453,23.3798770904541,15.550666809082031,20.557938181655295,20.142348649675217,23.386740862623313,15.558286124541052,20.027660051399124,19.999748570209317,22.72109632136214,15.436379983668388,20.38980139402915,20.116884627310643,22.98872584519562,15.464316989272852,18680700.0,10102800.0,45009500,20265000.0
2012-03-16,20.467405319213867,20.15254020690918,23.256364822387695,15.451622009277344,20.622608246581933,20.198376236922915,23.421061390488376,15.61162330936125,20.266935025543855,20.045590117804103,23.07794593989484,15.433843118221699,20.55147434244025,20.17800423629883,23.421061390488376,15.596384675095312,20693200.0,22440500.0,39886400,36231300.0
2012-03-19,20.59674072265625,20.193283081054688,23.503400802612305,15.42622184753418,20.81014489175084,20.264583136478407,23.736719338647998,15.461776715321086,20.370402668539402,20.015030999714583,22.995588947324393,15.355109205488711,20.473871281831133,20.096517054881808,23.153424307439913,15.385585014054033,13957100.0,10245200.0,36658700,24755700.0
2012-03-20,20.499744415283203,20.1830997467041,23.551433563232422,15.390666007995605,20.596746111442638,20.223841808277733,23.681816432516563,15.456698139649424,20.30573978952084,20.086333707752235,23.153421183555494,15.311934048036784,20.402741485680277,20.121983740172062,23.373014762224546,15.32209362003361,14261900.0,9583600.0,34156500,23734500.0
2012-03-21,20.396270751953125,20.259492874145508,23.34556770324707,15.38050651550293,20.635541461325232,20.320608883795106,23.688683038184102,15.421141897228543,20.351002153679715,20.198378807277066,23.33184277571812,15.332251818049281,20.551473674275268,20.21365683829889,23.67495811065515,15.352569508912087,12683500.0,9852500.0,29346900,21908400.0
2012-03-22,20.286334991455078,20.198379516601562,22.96014976501465,15.403363227844238,20.38333666275532,20.290051591514136,23.26298052583017,15.43383903507735,20.027662223396874,20.121985473247346,22.870676025838172,15.296695722674702,20.32513541328654,20.137265447586923,23.035858111588574,15.296695722674702,11259200.0,40728600.0,30065600,17132400.0
2012-03-23,20.499744415283203,20.076147079467773,23.0771484375,15.428770065307617,20.512677070245903,20.2136551756974,23.187268937444262,15.454166830148704,20.16347071738323,20.01503301762605,22.91196900032352,15.342420192905896,20.254005469339575,20.19837714593222,22.98079332823375,15.393213722588069,12089600.0,40367200.0,25470400,20873100.0
2012-03-26,20.76488494873047,20.030315399169922,23.669048309326172,15.543057441711426,20.842485819711282,20.13726550595082,23.669048309326172,15.573534723054008,20.609681973325237,19.918271320000656,23.187270113087926,15.431309347770965,20.693749789128386,20.11689350195982,23.338686792743363,15.466865691591726,12965400.0,45995300.0,27043300,18644400.0
2012-03-27,20.49327850341797,19.689096450805664,23.400625228881836,15.515108108520508,20.70668273909625,20.025226836333427,23.72410530014039,15.61923679950949,20.48681155888911,19.653446405581636,23.34556367399551,15.497330677333144,20.64201452725117,19.99976279585652,23.67592775235458,15.581141681292735,8853200.0,21677300.0,24979000,22054800.0
2012-03-28,20.704744338989258,19.485380172729492,23.724109649658203,15.540511131286621,20.763305940738906,19.62288832215811,23.724109649658203,15.614162587976443,20.496525862137176,19.39371001589216,23.331805188347086,15.487177367933166,20.529059533740305,19.56177423667264,23.331805188347086,15.530351558000408,12149400.0,20044400.0,29445400,21372000.0
2012-03-29,20.529064178466797,19.38861656188965,23.35934066772461,15.44654655456543,20.542078146484485,19.424266607943643,23.689702284729112,15.479564090700519,20.255777055496882,19.128880234527426,23.08404063296123,15.395753028025213,20.477009547476353,19.40898857185816,23.648408723529016,15.433848172930375,9966100.0,18848600.0,31559500,20075100.0
2012-03-30,20.6136531829834,19.4700984954834,23.496990203857422,15.543057441711426,20.6136531829834,19.526120539526115,23.524520992876017,15.598931488681655,20.30132540532129,19.35296237738562,23.235452959141877,15.471946207306663,20.47700900458106,19.51593453672004,23.524520992876017,15.510041355748132,9690000.0,12023200.0,26891100,20824200.0
2012-04-02,20.633169174194336,19.617786407470703,23.75163459777832,15.583686828613281,20.698237759748448,19.663622434187396,23.806696155320573,15.616704355059897,20.301321745920443,19.45990632816193,23.262975089248897,15.48463860898204,20.529059933739774,19.50065032647933,23.283624486067026,15.512575621676127,10440100.0,13260300.0,24606100,19397700.0
2012-04-03,20.555089950561523,19.58723258972168,23.73099136352539,15.403363227844238,20.60063759274809,19.653440629729495,23.772287537837244,15.596380548949318,20.275295873038132,19.490468487234242,23.483219568614206,15.299234525556598,20.470500408432038,19.58214056023547,23.641517631923026,15.52780816613011,12366800.0,13047600.0,26009000,33540300.0
2012-04-04,20.372901916503906,19.55157470703125,23.318044662475586,15.304319381713867,20.503039124938663,19.638154715793313,23.60022867818275,15.388130426514488,20.229751980089993,19.52611068425902,23.139097164428815,15.243366290923321,20.437970520721283,19.566852732138507,23.46257736248842,15.372891790507772,11173200.0,13413100.0,26655600,32555100.0
2012-04-05,20.3989315032959,19.43290138244629,23.214801788330078,15.408441543579102,20.509547767081497,19.56706287374814,23.41439603273472,15.413520602333659,20.23626060014534,19.3606604280208,23.145977454284367,15.256058155056843,20.31434193865253,19.561903649182767,23.249213955352936,15.2890756700507,9899500.0,11684800.0,19563100,19586100.0
2012-04-09,20.177690505981445,19.329694747924805,23.001441955566406,15.27130126953125,20.301320687983672,19.407096877605156,23.21480159005391,15.32463503520674,20.047553341654893,19.278094640416523,22.698611212679655,15.25860289229767,20.12563588846682,19.278094640416523,22.753672779829987,15.29415922049337,8456000.0,10516700.0,22890500,20495100.0
2012-04-10,19.74173355102539,18.98912811279297,22.657310485839844,15.220504760742188,20.275293716013095,19.35549397840525,23.173500759520053,15.33733038956007,19.735226568393827,18.98912811279297,22.609132937001384,15.12399536890495,20.112622873464158,19.303893873091745,22.97390918239479,15.245901510203828,13146500.0,15183100.0,34674500,28659300.0
2012-04-11,20.086599349975586,19.288419723510742,23.13909149169922,15.187490463256836,20.20372133256382,19.329699425823712,23.338685719249884,15.311936887186636,19.96296914264996,19.092335724373537,23.00144020975118,15.151935587765015,20.021530754484193,19.112976559739224,23.063383155353808,15.311936887186636,9831000.0,12492900.0,29673900,23243100.0
2012-04-12,20.392419815063477,19.376142501831055,23.41439437866211,15.27384090423584,20.437967458867938,19.407103758364045,23.510749489711277,15.289079537589982,20.008516472882725,19.247140218904857,23.070267481783734,15.126536537205892,20.119132711156503,19.303901538339364,23.187269366492046,15.187489617386403,11585100.0,9954200.0,31469600,22103100.0
2012-04-13,20.106115341186523,19.226499557495117,22.602258682250977,15.179866790771484,20.411937311109416,19.381303873160782,23.311159374818,15.291614805215048,20.093101376279165,19.169740205958835,22.574727895525182,15.174789185142249,20.333854762745272,19.32454255320586,23.214804246758053,15.238281054043611,10640200.0,15658000.0,41933000,20077800.0
2012-04-16,20.275297164916992,19.314218521118164,22.81562042236328,15.38559341430664,20.463995970090547,19.37613905474965,23.02209609068048,15.44400771357338,20.106119310958707,19.200695902445215,22.485256202479082,15.205274360985014,20.314337826267288,19.262618404494972,22.836267201550832,15.223051804584626,11442400.0,8037800.0,30129800,20533800.0
2012-04-17,20.529064178466797,19.47418212890625,23.180387496948242,15.713212013244629,20.568106082519858,19.57222313834489,23.249211824686572,15.733529708152311,20.307831686487326,19.345179868288852,22.905084935035298,15.515114124585688,20.39892822153083,19.427741236347256,22.93261571632255,15.520194638239737,9258400.0,10289400.0,23724900,32029200.0
2012-04-18,20.36639976501465,19.43290138244629,23.10468101501465,15.761470794677734,20.561605623990033,19.474183052642783,23.22168553213376,15.809725514211944,20.281811428215136,19.35549923503705,22.939501564997112,15.631945274504126,20.30133238643688,19.365819652586175,23.028972673139936,15.631945274504126,6779200.0,8141500.0,19718500,23871900.0
2012-04-19,20.314334869384766,19.685745239257812,22.794967651367188,15.68273639678955,20.509540629883286,19.917947727520627,23.242333721221883,15.75892812403089,20.17769195400786,19.582543039797546,22.636669574851883,15.611625183737605,20.444472043050446,19.670263629866923,23.194156159912016,15.736071623123916,9739400.0,18471000.0,25355100,19138800.0
2012-04-20,20.35988998413086,19.985027313232422,22.71237564086914,15.860516548156738,20.450985288946693,20.07790908596276,22.932616649166448,15.870674669092985,20.203724831474506,19.732184018458288,22.6435513103312,15.659878400685908,20.39242366697067,19.732184018458288,22.870673701490333,15.67003797485834,9902600.0,19323600.0,23511000,26993100.0
2012-04-23,20.307836532592773,19.9024658203125,22.499011993408203,15.121459007263184,20.327357489277635,20.021147647231476,22.554073548379435,15.299239205754418,20.138659872313035,19.81990446382895,22.320067190710596,15.01733027312147,20.27530284586527,19.84054529505434,22.471483841402033,15.022410786910976,9569500.0,14942900.0,27262400,114021900.0
2012-04-24,20.574613571166992,20.382352828979492,22.760555267333984,14.671930313110352,20.659201883196072,20.402993658694946,22.815616837155922,15.073205185137647,20.35988805792974,19.954064470264157,22.533432855518864,14.641454494762558,20.35988805792974,19.964384885121888,22.574726407405166,15.050347231449582,8608600.0,22388200.0,19978200,90271800.0
2012-04-25,20.6136531829834,20.372034072875977,22.95326805114746,14.567801475524902,20.737283393713085,20.459756622100375,23.035860415021443,14.839550820868139,20.463996277988674,20.310113547105708,22.62290647209288,14.522085573014648,20.68522876410273,20.35139324147988,22.918855878940192,14.707485080120971,10141400.0,12578400.0,20489000,84035400.0
2012-04-26,20.886934280395508,20.712604522705078,23.29051399230957,14.9716157913208,20.912962209787743,20.790006673441866,23.29739537666296,15.093521963770042,20.581113556516637,20.3307588990637,22.8569132645925,14.621135908838289,20.613648468256933,20.366879377829274,22.918856225694938,14.626214969381287,11210200.0,17695000.0,23413600,75278700.0
2012-04-27,21.101673126220703,20.759037017822266,23.242332458496094,14.99193000793457,21.17975447720126,20.867398410262748,23.386865134573426,15.101137777067148,20.76331729575644,20.712596139859535,23.132211949273362,14.96907351417669,20.847906873912855,20.71775733097632,23.338687575880982,15.030026586257486,12032100.0,11015700.0,19831300,27083700.0
2012-04-30,20.932485580444336,20.83645248413086,23.001441955566406,14.961457252502441,21.082144959570876,20.84677290455756,23.242332373629075,14.981774947343368,20.789336908045644,20.681650114568182,22.781200937925128,14.864947838699006,21.082144959570876,20.686809340572072,23.228566981841492,14.938599300842839,9889000.0,11164400.0,20361100,22447800.0
2012-05-01,21.010570526123047,20.929332733154297,23.46257781982422,15.00209903717041,21.45954124146378,21.07381467147692,23.607110522654303,15.05289256930654,20.86091362100947,20.846771344338688,22.98768352817657,14.852255792189974,20.86091362100947,20.867410215228507,23.090920047849266,14.971621755299305,9467000.0,15162200.0,25970300,29747100.0
2012-05-02,20.847900390625,20.949960708618164,23.254751205444336,14.986851692199707,20.965023621753506,20.965442314257498,23.407151375204663,15.065582202580465,20.72427017542488,20.815799259723054,23.060789274864373,14.938596992753585,20.925981717323797,20.898360605601066,23.344806091442084,14.974153316540614,8781300.0,12051900.0,19156700,22043100.0
2012-05-03,20.782825469970703,20.970605850219727,23.130062103271484,14.981778144836426,21.069126476642968,21.027367156263292,23.407152858111413,15.035111923522122,20.70474292594011,20.800323900507184,23.02615505210647,14.93606223176028,20.98453695051983,20.800323900507184,23.407152858111413,15.035111923522122,9199700.0,14859900.0,18647800,20675700.0
2012-05-04,20.607145309448242,20.77451515197754,22.88068199157715,14.908119201660156,20.821870802455354,20.970599063464075,23.150844036422523,15.030025335678504,20.483515104056202,20.764196707325507,22.69364611994572,14.90303868948258,20.7112545641741,20.913837775790274,23.026156097868306,14.948754579666272,9793400.0,9941600.0,27154400,20833500.0
2012-05-07,20.71776008605957,20.913846969604492,23.206270217895508,15.032567977905273,20.85440300784181,20.98092869983726,23.31017994752663,15.075743623027398,20.463993950703905,20.56296064465856,22.707507743720843,14.870026424367094,20.463993950703905,20.67132404531715,22.714436468381155,14.870026424367094,9784400.0,12062700.0,28211800,25974600.0
2012-05-08,20.542078018188477,20.924165725708008,22.963815689086914,14.997013092041016,20.685229183328374,21.027367925159304,23.240903872882654,15.078285329862275,20.431461772889598,20.82096352625671,22.755996248072655,14.890345550582264,20.535571034220272,20.877724834375833,22.949960883517033,14.999553349022893,11302100.0,11314400.0,27069000,30819900.0
2012-05-09,20.47701072692871,20.76936149597168,22.603601455688477,15.093664169311523,20.646188597662185,20.88288410174406,22.797563472486885,15.147361307869556,20.281806159741052,20.691959361414504,22.485836915107807,14.899335569456543,20.32084682496251,20.784841135515897,22.728292078640106,14.953032708014574,11300500.0,10516100.0,27552100,33472800.0
2012-05-10,20.763307571411133,20.924165725708008,22.991519927978516,15.134575843811035,20.847897109950647,21.017047508372354,23.206265425014646,15.24196866169216,20.678719273951735,20.84160435983061,22.790631877400976,15.109006752309686,20.724266914205266,20.929326918310597,23.00537473190346,15.175486975452184,8217400.0,11277800.0,24902300,23222100.0
2012-05-11,20.958511352539062,21.23893165588379,23.07465171813965,15.193385124206543,21.095154268436094,21.378254330586387,23.275539794544525,15.252194321915209,20.43796513805504,21.04800886540315,22.52739878414783,15.037410168840697,20.561595329400024,21.063488506452916,22.63130586314332,15.106447880075457,14596500.0,15428200.0,36384600,22420800.0
2012-05-14,20.535566329956055,21.099609375,22.45119285583496,15.103898048400879,20.958510262359447,21.213131993932446,22.825264585360127,15.226631482505779,20.503032658648106,20.888045746892068,22.430411973928,15.065542935806883,20.77631971730691,21.115089016338686,22.776774099221676,15.109011575714097,12357200.0,14553100.0,29761900,18603000.0
2012-05-15,20.36639976501465,21.182172775268555,22.333431243896484,15.175490379333496,20.665714919011293,21.347295526785693,22.665938570681046,15.25219913414089,20.320852103577934,21.00672960572929,22.23644762803432,15.073212527289572,20.503043990405487,21.04285008459751,22.361138205895198,15.073212527289572,10731500.0,11471500.0,28625200,31684200.0
2012-05-16,20.210229873657227,21.094444274902344,22.14639663696289,15.134575843811035,20.65920185195818,21.26472618745125,22.665941212357463,15.254753207442835,20.190710162261745,21.037682981246796,22.14639663696289,15.124348792449485,20.483517002916894,21.21828530795287,22.47197660056023,15.221511632774108,10553500.0,10850800.0,28226100,32514300.0
2012-05-17,19.943445205688477,21.347299575805664,21.77925682067871,15.771262168884277,20.281800858719965,21.39890167570387,22.278017943130767,15.98093143639577,19.93043124032264,20.99125394439283,21.772329417708498,15.661314738957294,20.20371830760499,21.058335690051077,22.139472526260576,15.68432634524752,11254000.0,15666000.0,46067300,87877200.0
2012-05-18,19.696191787719727,21.42985725402832,21.432893753051758,15.963034629821777,19.988998646984175,21.65174132409719,21.87623695549462,16.01417430039362,19.598589501298246,21.290534561072157,21.232003038652984,15.791719001208278,19.969478934348125,21.471138926793923,21.80003684709964,15.819845600558066,14431300.0,20256400.0,53576100,49892100.0
2012-05-21,19.988996505737305,21.331811904907227,21.751544952392578,16.119003295898438,20.034545392863123,21.553695929948486,21.800035446886856,16.134345338701664,19.631121080167805,21.269891376743043,21.141948088187952,15.888878506240937,19.80029893768002,21.5124142655603,21.42596497416892,15.95024521435612,12947800.0,12139600.0,30865500,33449700.0
2012-05-22,20.171188354492188,21.357616424560547,21.938579559326172,16.29543113708496,20.379406874417327,21.533059598040765,22.478905011775744,16.35168430922522,20.021531448431027,21.290534690119095,21.730762789066155,16.08320445745375,20.09961277286282,21.32149594488096,21.855452058462085,16.106217517810443,9914400.0,12854500.0,30213700,36223200.0
2012-05-23,20.22974967956543,21.300853729248047,21.987071990966797,16.51276969909668,20.28831129259341,21.471137666785502,22.0286350844327,16.540896282367683,19.813312645660016,21.094451282788015,21.46060129575332,16.182923182297483,20.106119469719662,21.31633533983588,21.820818295836265,16.20849227141754,11058500.0,13800000.0,30587800,47046600.0
2012-05-24,20.255773544311523,21.357616424560547,22.035558700561523,16.638063430786133,20.346870063564136,21.45565941376387,22.08404918815087,16.66619001888189,20.07358298796647,21.218293730759918,21.723833571229985,16.482089912062243,20.346870063564136,21.31633671996324,22.063268305622117,16.546012645827513,9213400.0,9964600.0,23765100,33908100.0
2012-05-25,20.125638961791992,21.388572692871094,22.070199966430664,16.69942283630371,20.411940022382588,21.491774882931967,22.27109067809176,16.74800350749912,20.015022727546548,21.300850142373033,22.00785466427839,16.56901846806567,20.22974821271945,21.393731916586013,22.04249035602212,16.584360502704723,8196000.0,7417600.0,18935300,30539700.0
2012-05-29,20.307836532592773,21.543384552001953,22.340360641479492,16.794038772583008,20.340371460400874,21.589825459713083,22.347286722374413,16.814494342227963,20.132152886751417,21.414382249295354,22.139469942588324,16.673862849580555,20.249276144699387,21.491784418286883,22.236450930319585,16.722443547276793,7984600.0,7843500.0,20188900,30110700.0
2012-05-30,20.00851821899414,21.373096466064453,21.959360122680664,16.7326717376709,20.184203067068974,21.49693951900148,22.194886482704373,16.86307617450423,19.943449618846387,21.29569628034504,21.83466954134262,16.704545147069815,20.093106530429996,21.404057721403344,22.097904185404392,16.725000716316263,8866100.0,11066700.0,28690800,29939100.0
2012-05-31,20.242761611938477,21.486618041992188,22.201812744140625,16.829830169677734,20.405432467087888,21.625940731525496,22.416558223206813,17.044612840077786,19.845844328228267,21.244093141498826,21.73768742162775,16.717323846632212,20.015022166513273,21.378256606272434,22.007850790489506,16.722437371380497,10641600.0,11666300.0,31879900,50296500.0
2012-06-01,19.260231018066406,21.17184829711914,20.892566680908203,16.760793685913086,19.910914490020808,21.507254929052753,21.793107824238074,16.845171971247748,19.20166940630409,21.1305686013653,20.781730888537354,16.6534008797913,19.858859861907664,21.424693569126983,21.75154473241572,16.73010960899334,19009400.0,14445300.0,50519500,45902100.0
2012-06-04,18.73317527770996,21.331811904907227,20.81636619567871,16.87330436706543,19.279748180128628,21.36793237703784,21.058819982509945,16.909100515236897,18.661599708107964,21.11508710370544,20.64318510812309,16.722442900781278,19.240707524473024,21.15636876809363,21.058819982509945,16.850291303442894,19680200.0,10611100.0,37812600,41630400.0
2012-06-05,19.01296615600586,21.25956916809082,21.141944885253906,16.748003005981445,19.08454171832281,21.41953068306223,21.183507971199923,16.85028225844775,18.59652922851802,21.182167038098378,20.69167437724979,16.730104941503143,18.59652922851802,21.29052844535345,20.74709226560004,16.80937114269999,12690100.0,9687700.0,24618000,28023000.0
2012-06-06,19.325294494628906,21.55369758605957,21.453670501708984,16.85796356201172,19.325294494628906,21.55369758605957,21.46059790306931,16.868190615640597,19.01947254952455,21.285372652173496,21.038036990223194,16.73778617173669,19.16262366972826,21.300852293299418,21.315126438302624,16.773583785633367,11021100.0,10710300.0,38718500,32540700.0
2012-06-07,19.24721336364746,21.486618041992188,21.599140167236328,16.842618942260742,19.6571433263746,21.610461088827943,21.87622957528365,16.896314623343685,19.24721336364746,21.31117487388563,21.571430565798337,16.81960588046909,19.50097947195093,21.569179417076544,21.786176013143212,16.896314623343685,14006100.0,17128900.0,28903000,37640100.0
2012-06-08,19.5855712890625,21.89942169189453,21.77232551574707,17.443498611450195,19.5855712890625,21.899421691894535,21.77232551574707,17.44605610560446,19.11057268792446,21.46597404443865,21.308200170058004,16.896311910225336,19.1821470205512,21.51241493410957,21.61299923978717,16.924438493532858,9279400.0,13469500.0,33927700,54037800.0
2012-06-11,19.435916900634766,21.961345672607422,21.467527389526367,17.267070770263672,19.943449241815635,22.162588885290923,22.125616048742184,17.50998152360308,19.41639594863539,21.914904779802132,21.44674518342686,17.251728730453298,19.819819027980166,21.987145731184075,21.924725353580804,17.48696846388752,11443000.0,14176900.0,26855900,31474200.0
2012-06-12,19.930431365966797,22.15742301940918,21.68227195739746,17.31565284729004,20.015020900297955,22.162584211086962,21.73768985339255,17.348892958006182,19.27324224488961,21.852977668209878,21.017257205456417,17.20826003217161,19.422899124300056,22.018100370377173,21.55758268235866,17.302868301868248,17221900.0,13461900.0,32437000,26963400.0
2012-06-13,19.884885787963867,22.183231353759766,21.87622833251953,17.14945411682129,20.13865317616645,22.31739284929302,22.146390324859752,17.32332572359216,19.800297485949795,22.08518836816004,21.578356740315467,17.121327526264707,19.845845128655846,22.1006699791812,21.654556818674585,17.282416048261705,10753000.0,11264000.0,30209200,32246700.0
2012-06-14,20.177690505981445,22.575395584106445,22.187957763671875,17.292644500732422,20.288306723335022,22.73535909573298,22.34035795033914,17.33355564247134,19.904403453759667,22.116147851742404,21.84159694617363,17.154569031589112,19.962965053598616,22.255470529271655,21.92472311956786,17.157126526609485,12608600.0,14132000.0,31265500,29983200.0
2012-06-15,20.548580169677734,22.472192764282227,22.478900909423828,17.323314666748047,20.548580169677734,22.77663816938405,22.548172272690756,17.402580861295963,20.15166292852372,22.425751873049126,22.02170304127599,17.282405017528742,20.45748489770665,22.65279710504127,22.271084177089925,17.400023368114912,14197800.0,20353800.0,39130600,38226000.0
2012-06-18,20.50954246520996,22.611515045166016,22.48582649230957,17.417930603027344,20.69173303534943,22.77147854961624,22.672862340040762,17.45884173344991,20.327350653990315,22.45155154071579,22.305719366271976,17.241501535967213,20.366391313151606,22.45671273321771,22.395774250557302,17.25172858702414,8054600.0,12273800.0,20933700,22660500.0
2012-06-19,20.66570281982422,22.565074920654297,22.83219337463379,17.338672637939453,20.782826018420973,22.735358847470025,23.012303180978673,17.451179031776807,20.53556565669894,22.472193136649032,22.513540815757292,17.310547502578245,20.60063423826158,22.699238372403343,22.659012291435655,17.410267881853795,8001800.0,12433300.0,30620000,23718000.0
2012-06-20,20.639680862426758,22.343191146850586,22.728288650512695,17.520212173461914,20.711256446962555,22.60119566810387,22.970741134941388,17.525325700083226,20.353381006444224,22.209029661902925,22.388852529778635,17.33099705749587,20.535571598236686,22.503154658658204,22.87376014116991,17.351454090176617,10657600.0,15383600.0,29557200,26969400.0
2012-06-21,20.320850372314453,22.358671188354492,22.4027042388916,17.310546875,20.821877087594025,22.534112360819268,22.956883157093376,17.556013765638905,20.26879572923869,22.322548746967932,22.35421374870729,17.305431884121464,20.77632943003781,22.36383041231363,22.797556883268708,17.512545121759818,10317600.0,15741000.0,31928700,29530800.0
2012-06-22,20.639680862426758,22.67859649658203,22.728288650512695,17.208263397216797,20.711256446962555,22.67859649658203,22.92225063805565,17.47674329286748,20.450983286487375,22.441232823215515,22.548178825622333,17.180138269647504,20.49653093443549,22.503153353568045,22.631305014207328,17.410263058435103,9562400.0,83961300.0,34799300,34202100.0
2012-06-25,20.275297164916992,22.523792266845703,22.319576263427734,17.433277130126953,20.490022663963998,22.590872015503003,22.513538208536776,17.446061678787636,20.197215842216398,22.38962883269509,22.167176082251594,17.146897680356,20.424954067660003,22.5031514356813,22.485828604225965,17.146897680356,9205500.0,55991100.0,20175000,35491800.0
2012-06-26,20.372901916503906,22.621837615966797,22.39578628540039,17.535545349121094,20.54207979103693,22.68891934595241,22.492767300961027,17.622481110113082,20.18420432946195,22.48251493142055,22.201821611744634,17.451165618598367,20.320847281346083,22.570237496543022,22.375002751684193,17.50997626584645,7861200.0,9954800.0,19167400,32435400.0
2012-06-27,20.57914924621582,22.590869903564453,22.672866821289062,17.538110733032227,20.664267671456756,22.704392495937842,22.755993000310525,17.57902333642701,20.35653028929872,22.55474943661252,22.437340445283606,17.453730957508,20.513672862029942,22.66827202898591,22.575885838675095,17.538110733032227,8865100.0,9315800.0,17072700,26393400.0
2012-06-28,20.585695266723633,22.688920974731445,22.499685287475586,17.46394920349121,20.670813684758397,22.688920974731445,22.54817577780691,17.476733744428145,20.225575808618288,22.44639606550903,22.104832641901346,17.2568375919772,20.50057559983082,22.62183923993021,22.45119479714426,17.36678493665421,10275900.0,13685300.0,29698300,25735200.0
2012-06-29,21.057126998901367,22.93143653869629,23.164709091186523,17.82704734802246,21.070222526922638,23.10172043339326,23.164709091186523,17.82704734802246,20.8083182107887,22.833395548924564,22.83913033428304,17.530440830386596,20.965460800469064,22.921116123706966,22.970747053666614,17.62760516056885,12510100.0,18465400.0,30171700,31990200.0
2012-07-02,21.240455627441406,23.18428611755371,23.240901947021484,17.732437133789062,21.27974220453528,23.18428611755371,23.36559254428395,17.88585462200935,20.985099120621566,22.833399816014936,23.00537555691836,17.681297483349766,21.26010016484641,22.854040649850926,23.324028131018547,17.796361331063782,8126500.0,12353900.0,19654600,31275600.0
2012-07-03,21.332124710083008,23.194608688354492,23.19240951538086,18.09040641784668,21.34521773831203,23.25652922719423,23.358664512020233,18.09552140637564,21.024386094661153,23.065606417527626,23.102354615428972,17.719650219854465,21.10950576444689,23.210088330959817,23.227045202275118,17.80914349884497,5200200.0,8305700.0,13531500,28184100.0
2012-07-05,21.142242431640625,23.163639068603516,22.94996452331543,18.17479133605957,21.312479266258713,23.220400362213542,23.10929084883682,18.231044521084105,21.04402724008506,23.060436895532355,22.85990959409573,17.99324869532327,21.23390861164391,23.194600311050184,23.04001681000075,17.99324869532327,8433500.0,11317300.0,21927700,37321500.0
