Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-06,8.696677207946777,15.117572784423828,11.925359725952148,10.503954887390137,20.225833892822266,8.724025249481201,15.474681284587303,11.957203143110897,10.58434230350085,20.33986255465636,8.559937000274658,15.049552227640651,11.78206434873777,10.088620721894536,19.798226410944416,8.559937000274658,15.474681284587303,11.877594600214021,10.356579593339998,20.01203015188334,2321100.0,4764474.0,4985800.0,21829500.0,9351000
2000-11-07,8.477888107299805,14.947516441345215,11.845763206481934,10.490560531616211,20.297107696533203,8.559932185757544,15.08355750985019,11.893528380701618,10.7183257542605,20.610686607575147,8.231755871926584,14.862491350581205,11.718389408562771,10.289591939056514,20.211586175339946,8.532584159604966,15.049547242723946,11.877606655961722,10.503957620043561,20.28285410966766,3538400.0,4499719.0,3487000.0,21412500.0,8632600
2000-11-08,8.42319107055664,14.981522560119629,11.957209587097168,10.450363159179688,20.681943893432617,8.477887116469345,15.083553333246256,11.973131304257084,10.905890991965022,20.767465370593605,8.204406886905819,14.76045646206338,11.591010092419092,10.42356653846442,20.297097246208164,8.477887116469345,15.083553333246256,11.845757566977754,10.503953947381188,20.297097246208164,1134000.0,3667426.0,6702800.0,22868700.0,10074000
2000-11-09,8.450539588928223,15.236611366271973,12.180109977722168,10.102022171020508,20.596588134765625,8.5052356380475,15.355646779453364,12.211953402500527,10.316389715755845,20.911695880916422,8.231755392451117,14.964529102881668,11.941284291884479,9.901053556124161,20.209864991762377,8.231755392451117,15.03254851462551,11.957206004273658,10.302990172609313,20.825757404693476,1452600.0,6373240.0,6499600.0,24182400.0,10646400
2000-11-10,8.395846366882324,15.355645179748535,12.004971504211426,9.365135192871094,20.524965286254883,8.450542434419017,15.50869201401349,12.227875484395724,9.646491185789968,20.782780621322985,8.28645423180894,15.253614341606436,12.004971504211426,9.25795175303763,20.524965286254883,8.28645423180894,15.355645179748535,12.180110345784803,9.646491185789968,20.596580657107133,1503200.0,5182455.0,4548400.0,44743800.0,7998000
2000-11-13,8.313796043395996,15.49167537689209,11.718381881713867,9.713484764099121,20.61090850830078,8.368492069997286,15.644722103271471,12.052737886491029,9.740280174702297,20.897370058103434,8.122359950291484,15.185583078236128,11.575086451095084,9.123976531214714,20.238508493557333,8.204403990193418,15.202588782990638,11.845755597819453,9.217761694941101,20.539293120850118,1941700.0,5970048.0,5718600.0,32979000.0,9167400
2000-11-14,8.259105682373047,15.16858959197998,11.877605438232422,10.04842758178711,20.596588134765625,8.450541906798911,15.542702674336976,12.020900946200372,10.383374350103551,20.782788166582005,8.259105682373047,14.964527910694349,11.670623037834268,10.021631570466562,20.45335734106072,8.259105682373047,15.542702674336976,11.73430993026447,10.128815002441407,20.567941976024645,1582500.0,4431891.0,7114200.0,25599600.0,8370600
2000-11-15,8.095016479492188,14.743452072143555,11.399946212768555,10.503954887390137,20.711158752441406,8.177060565432987,15.168580908502516,11.718380464521868,10.58434230350085,20.940327867267868,7.821536193022857,14.420354018018385,11.288494224654897,9.941243587922456,20.596574195028175,8.149712536786053,15.168580908502516,11.654693614171205,9.994835607534474,20.79709717050133,1418100.0,5301100.0,10217400.0,25938600.0,8934800
2000-11-16,7.821534633636475,14.641429901123047,11.336260795593262,10.343181610107422,20.782779693603516,8.067666842387274,14.879501866354921,11.447712797797127,10.544150180596748,21.011948870100866,7.766838587247409,14.335337374396353,11.161121934987186,10.316387436195258,20.610902811230503,8.067666842387274,14.74346074336528,11.224808793389395,10.450365665444936,20.69684125241701,1933200.0,4555873.0,4731000.0,16589100.0,8971400
2000-11-17,7.821534633636475,14.11426067352295,11.399946212768555,10.410172462463379,20.696842193603516,7.95827474960914,14.369338188126465,11.447711350531552,10.624538130433663,20.854396009610188,7.60275044808021,13.876188865141023,11.081511961015243,10.209203882106943,20.58225760014412,7.7394905640528755,14.352332481904877,11.304415937242561,10.396775374849529,20.782780638698064,2180500.0,5742210.0,5826800.0,18420600.0,9948000
2000-11-20,7.794186115264893,14.216294288635254,11.20888900756836,10.262795448303223,20.940324783325195,7.794186115264893,14.335330793658446,11.431793050332502,10.423569701618323,21.06923239143048,7.438661836322986,13.978222432691998,11.145202138207175,10.19580632941546,20.754124904950896,7.575401943608334,14.012232697826748,11.431793050332502,10.423569701618323,20.754124904950896,2050200.0,3962093.0,4793000.0,13137300.0,7809200
2000-11-21,8.012974739074707,14.267316818237305,11.46363353729248,10.102022171020508,21.34137725830078,8.06767081237897,14.539399064318344,11.54324210352368,10.396777161714382,21.62783869800952,7.684798299249121,14.165285975956916,11.161120985613929,9.96804329885879,20.897362026752244,7.712146335901253,14.45437278536619,11.208886125352649,10.316389715755845,20.897362026752244,2116800.0,4149567.0,5374600.0,13167000.0,12768000
2000-11-22,7.930927276611328,14.420360565185547,11.01783275604248,9.834060668945312,21.599191665649414,7.958275301703091,14.539397108888389,11.447719294211767,10.142212018498462,21.627837808442052,7.848883201336038,14.21629890806939,10.954145861498882,9.834060668945312,21.11220723817456,7.903579251519565,14.250309184255416,11.33626722876047,10.115416622289592,21.198145666552474,1732900.0,3795634.0,5991400.0,14837700.0,11543400
2000-11-24,7.821534633636475,14.352337837219238,11.049664497375488,9.686681747436523,21.64215660095215,7.930926726414607,14.50538463390856,11.12927303121825,9.901047944050564,21.699448875210127,7.7394905640528755,14.250307024127466,11.001899377069831,9.579498342475908,21.527572052436188,7.848882656831008,14.386348108249829,11.081507910912594,9.847456548223851,21.556218189565175,443400.0,1363804.0,2258600.0,10447500.0,5131800
2000-11-27,7.766839027404785,14.607416152954102,11.288493156433105,10.570948600769043,21.34137725830078,7.821535076893551,14.69244241169143,11.38402342291914,10.67813267428698,21.541900266096896,7.63009890368287,14.437364789582828,11.065589201299025,10.048430228867911,21.25543882638816,7.821535076893551,14.437364789582828,11.113354334542041,10.061827931403899,21.4273156902134,1941100.0,3044958.0,4418000.0,31951200.0,9067200
2000-11-28,8.177061080932617,14.964524269104004,11.63877010345459,10.503954887390137,21.327056884765625,8.231757141674642,15.032543658876511,11.702456943965968,10.905891967943704,21.613518360719496,7.712144564625412,14.556399851745446,11.240727350258467,10.302986347113354,21.1551799991933,7.712144564625412,14.709446652517826,11.304414190769847,10.450364094392746,21.212472294384078,2805700.0,4532188.0,6074000.0,29361300.0,10078200
2000-11-29,8.477888107299805,15.185582160949707,11.957209587097168,11.120258331298828,20.38173484802246,8.477888107299805,15.236598118028809,11.973131304257084,11.120258331298828,21.126534715975495,8.095015741163685,14.896495584510554,11.638775243898841,10.544146969207008,20.324442550487614,8.095015741163685,14.964516091214204,11.702462112538507,10.557546505311665,21.126534715975495,2379500.0,6760087.0,6381600.0,29709000.0,16306000
2000-11-30,8.477888107299805,15.287620544433594,12.084582328796387,11.187247276306152,20.166885375976562,8.587280211910125,15.440667337887525,12.132347476341037,11.187247276306154,20.62522367997603,8.286451924231745,14.845487030382568,11.813913159376705,10.79870975643004,19.837454719976947,8.450540081147224,15.321630814745212,11.989052033707088,11.039871990792776,20.510639103976164,3408000.0,7206089.0,9917400.0,34821300.0,14645600
2000-12-01,8.505237579345703,15.253610610961914,12.06866455078125,10.972883224487305,20.353084564208984,8.77871788736325,15.49168250840049,12.307490366429954,11.307830002119221,20.496315278946554,8.505237579345703,15.151579797773952,11.989055945565013,10.865699176224128,20.152561563576384,8.505237579345703,15.47467794992083,12.180116598083979,11.281035829975522,20.152561563576384,4139800.0,7542231.0,8246000.0,32171100.0,12051800
2000-12-04,8.42319107055664,15.508691787719727,11.909440040588379,11.53559684753418,20.782779693603516,8.532583162382052,15.525696350110149,12.100500575998888,11.53559684753418,20.854395061258938,8.368495024643936,15.100568441106429,11.797988061598916,10.798712849232874,20.3387644141399,8.505235139425698,15.13457871999087,12.052735442146261,10.91929400094926,20.353087487670983,3995100.0,5514594.0,8332600.0,40212300.0,8971400
2000-12-05,8.915457725524902,15.712747573852539,12.243797302246094,11.843741416931152,20.25283432006836,8.942805755357801,15.916809170702408,12.243797302246092,11.857138495793857,20.94034213291368,8.395845158699832,15.559700799163556,11.845754477075543,11.415007907815104,20.109603525725586,8.505237278031425,15.57670650928596,11.909441329102831,11.535588977263854,20.682526703096684,6897800.0,6409823.0,10351800.0,31141800.0,11625600
2000-12-06,8.806065559387207,15.98483657836914,12.35525131225586,11.749961853027344,19.76584815979004,9.407722212513042,16.120877701449604,12.753294202470288,11.977727055494741,20.166894354336502,8.587281321886904,15.712754332208213,12.004973568867163,11.428412133416748,19.636940454400104,9.134241915637663,15.712754332208213,12.004973568867163,11.70976813807602,19.96637125706327,6147400.0,5471228.0,23037000.0,32109300.0,17449000
2000-12-07,9.134241104125977,15.746760368347168,12.6259183883667,11.790155410766602,20.166885375976562,9.161589131383838,16.154883627576552,12.705526953236603,11.991123982843472,20.45334681597623,8.751368722515906,15.746760368347166,12.355249267809029,11.69637089487394,19.82313164797696,8.833412804289493,15.984832269564308,12.355249267809029,11.803554951058151,19.82313164797696,2814900.0,5281085.0,7328600.0,22938600.0,12825200
2000-12-08,9.298328399658203,15.287620544433594,12.594075202941895,11.66957950592041,20.281465530395508,9.435068523182588,15.797774599107855,12.737370622444393,11.870548168210835,20.46766542580168,9.243632350248449,15.202595445706203,12.482623209995506,11.522204122394593,19.894742670705764,9.243632350248449,15.64472895975723,12.72144890916634,11.803560249601187,20.181204048253722,2743600.0,4974410.0,8260600.0,20631000.0,10086000
2000-12-11,9.517112731933594,14.998534202575684,12.673684120178223,11.013078689575195,19.651254653930664,9.599156807208884,15.37264718545048,12.801057829928759,11.53559702156234,20.324439033474935,9.188936430832435,14.998534202575684,12.418936700677154,10.8924975360397,19.62260851012027,9.188936430832435,15.151579845790978,12.418936700677154,11.495403303717175,20.29579288966454,3016500.0,4680967.0,10510400.0,34788300.0,14654000
2000-12-12,9.380373001098633,15.066553115844727,12.721452713012695,11.120258331298828,19.83745765686035,9.517113132309984,15.304624988296247,12.73737443105151,11.173849116030839,20.02365762042655,9.243632869887282,14.998532580858578,12.546313814585737,10.678127610880342,19.694226915655584,9.489765106067713,15.100563383337802,12.73737443105151,10.825502882200588,19.98068839806512,1100300.0,3820764.0,9119000.0,25034400.0,11527800
2000-12-13,9.298328399658203,15.661735534667969,12.737377166748047,10.785305976867676,20.09528160095215,9.489764572592343,15.729756084050406,12.88067265987396,11.307823945799111,20.238512403524865,9.243632350248449,15.202597403388253,12.625925116539,10.731715208053322,19.880435397093073,9.380372473772834,15.287622513064573,12.737377166748045,11.133652107231347,19.880435397093073,2127000.0,5528049.0,6930000.0,19675500.0,11973200
2000-12-14,9.298328399658203,15.44067096710205,12.705528259277344,10.946087837219238,19.59396743774414,9.353024449067957,15.695747477341358,12.737371688498591,10.999681094027455,19.980690479278564,9.024848152609433,15.355644694286562,12.38709396706488,10.704925541271471,19.508028984069824,9.079544202019187,15.44067096710205,12.609997971613605,10.785312973254062,19.880428949991863,2397500.0,4474812.0,7244000.0,21738600.0,14218400
2000-12-15,9.298328399658203,15.049549102783203,12.848816871643066,10.691527366638184,19.27885627746582,9.298328399658203,15.491682630070162,12.880660283964364,10.905893012386514,19.823133052015375,9.024848152609433,15.049549102783203,12.625912985393992,10.611139942828874,19.27885627746582,9.024848152609433,15.236606172148587,12.705521516197233,10.611139942828874,19.364794715552595,4472800.0,10358795.0,22609400.0,39428100.0,26030000
2000-12-18,10.200815200805664,15.185582160949707,13.422006607055664,10.838898658752441,19.794492721557617,10.200815200805664,15.270608371380636,13.485693471146082,10.972876800725587,19.90907733933798,9.380374299936577,14.794464824455076,13.008041990467945,10.544143311892292,19.26453886432344,9.489766420052455,15.049541147542403,13.055807138535759,10.825499127295512,19.307508095991075,6830400.0,4649499.0,15455200.0,20894400.0,12784200
2000-12-19,9.954675674438477,14.11426067352295,13.45384693145752,10.289593696594238,19.98068618774414,10.310199805668422,14.69243621941053,13.708594328976242,10.98628411872437,20.2814707110005,9.899979654249254,13.89319457136261,13.32647323269816,10.209206245839596,19.737193954631845,10.03671970472231,14.556394031946528,13.4379252191126,10.852305851876736,19.737193954631845,7336200.0,11895840.0,15054400.0,27385500.0,12678600
2000-12-20,10.1461181640625,13.638121604919434,13.485692977905273,10.503686904907227,19.52235221862793,10.25551027364808,13.995230013635416,13.581223270546868,10.678076801037012,20.052306020600955,9.571809588738208,13.468070256507842,13.10357180733889,10.074417248163197,19.50802914289893,9.954681972287736,13.910203762377977,13.262788961741549,10.302466849257662,19.99501371768495,4017900.0,8173484.0,10098600.0,24849600.0,11915200
2000-12-21,10.501640319824219,13.281015396118164,13.485692977905273,11.107344627380371,19.422090530395508,10.501640319824219,13.621118119722679,13.628988416867667,11.214662785541673,19.880428949991863,9.954679886500042,13.178984579036808,13.29463239262208,10.584172597829847,19.422090530395508,9.954679886500042,13.604112406490765,13.565301555106602,10.624416600102963,19.479382832845054,4029500.0,7037073.0,13507000.0,28140600.0,12695400
2000-12-22,10.392244338989258,13.09395694732666,13.740437507629395,11.268326759338379,19.89474868774414,10.528984396081222,13.29801856008017,13.835967779988348,11.321984639425605,19.923394834162778,10.255504281897293,12.651823453027387,13.517533538791838,10.919544398020662,19.393441125417976,10.50163638466283,13.195987753703415,13.549376962911488,11.107350662776401,19.45073341825525,2650200.0,6663792.0,10058800.0,22452600.0,8543200
